[14:58:41] INFO — Fetching document list from B3 API...
[14:58:43] INFO — Total documents: 227,080
[16:58:46] ERROR — Doc 1136526 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1136526 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018430B3BC50>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[16:58:56] ERROR — Doc 1132583 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1132583 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B00910>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[16:59:07] ERROR — Doc 1131831 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1131831 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B01450>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[16:59:17] ERROR — Doc 1133264 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1133264 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B01F90>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[16:59:28] ERROR — Doc 1138171 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138171 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018430B3B9D0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[16:59:38] ERROR — Doc 1137080 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1137080 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF8190>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[16:59:49] ERROR — Doc 1137078 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1137078 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF9810>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[16:59:59] ERROR — Doc 1136032 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1136032 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFA350>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:00:10] ERROR — Doc 1129743 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1129743 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFAE90>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:00:20] ERROR — Doc 1130583 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1130583 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFB9D0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:00:31] ERROR — Doc 1138195 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138195 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B08550>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:00:41] ERROR — Doc 1138027 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138027 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B09090>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:00:52] ERROR — Doc 1131808 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1131808 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B09BD0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:01:02] ERROR — Doc 1136813 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1136813 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFB9D0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:01:13] ERROR — Doc 1138021 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138021 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFAE90>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:01:23] ERROR — Doc 1143222 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1143222 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFA350>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:01:34] ERROR — Doc 1134239 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1134239 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF9810>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:01:45] ERROR — Doc 1138014 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138014 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF8190>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:01:55] ERROR — Doc 1133686 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1133686 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF8A50>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:02:06] ERROR — Doc 1138033 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138033 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B00190>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:02:16] ERROR — Doc 1138048 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138048 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B00CD0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:02:27] ERROR — Doc 1134137 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1134137 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B01810>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:02:37] ERROR — Doc 1132698 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1132698 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B02350>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:02:48] ERROR — Doc 1135914 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1135914 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018430B3BD90>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:02:58] ERROR — Doc 1136014 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1136014 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF8690>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:03:09] ERROR — Doc 1138016 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138016 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF91D0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:03:19] ERROR — Doc 1130313 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1130313 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF9D10>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:03:30] ERROR — Doc 1135703 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1135703 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFA850>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:03:40] ERROR — Doc 1138040 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138040 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFB390>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:03:51] ERROR — Doc 1154472 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1154472 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFBED0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:04:01] ERROR — Doc 1134929 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1134929 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B020D0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:04:12] ERROR — Doc 1138005 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138005 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B01590>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:04:22] ERROR — Doc 1130152 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1130152 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B00A50>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:04:33] ERROR — Doc 1138020 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138020 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFB890>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:04:43] ERROR — Doc 1138045 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138045 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFAD50>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:04:54] ERROR — Doc 1133432 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1133432 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFA210>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:05:04] ERROR — Doc 1136244 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1136244 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF96D0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:05:15] ERROR — Doc 1138003 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138003 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF8550>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:05:25] ERROR — Doc 1136414 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1136414 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018430B3B750>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:05:36] ERROR — Doc 1138044 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138044 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B01090>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:05:46] ERROR — Doc 1137992 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1137992 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B01BD0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:05:57] ERROR — Doc 1131087 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1131087 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B025D0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:06:08] ERROR — Doc 1136862 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1136862 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018430B3B890>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:06:18] ERROR — Doc 1138186 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138186 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF8690>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:06:29] ERROR — Doc 1131064 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1131064 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF9450>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:06:39] ERROR — Doc 1129744 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1129744 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AF9F90>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:06:50] ERROR — Doc 1138407 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1138407 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFAAD0>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:07:00] ERROR — Doc 1134438 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1134438 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448AFB610>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
[17:07:11] ERROR — Doc 1134262 failed after 3 attempts — reason: HTTPSConnectionPool(host='fnet.bmfbovespa.com.br', port=443): Max retries exceeded with url: /fnet/publico/downloadDocumento?id=1134262 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000018448B02710>: Failed to resolve 'fnet.bmfbovespa.com.br' ([Errno 11001] getaddrinfo failed)"))
